Y,X
1.2966752502088454,103.87071687891758
1.3410210126365392,103.7607255327874
1.3410210126365392,103.7607255327874
1.3008015429170172,103.82409101382571
1.3099018171663936,103.799820433331
1.3099018171663936,103.799820433331
1.3099018171663936,103.799820433331
1.3152971341814992,103.84538696743797
1.2924106916491411,103.77254053115851
1.2787250154769254,103.78760174063156
1.2787250154769254,103.78760174063156
1.3230485528644262,103.84773320588296
1.3428102530052384,103.76780190385271
1.3428102530052384,103.76780190385271
1.3032790300296984,103.83004045806443
1.3001760807929348,103.83015675403908
1.3001760807929348,103.83015675403908
1.3001760807929348,103.83015675403908
1.3011435761224113,103.8306109346509
1.3244239137469613,103.84848187429216
1.3244239137469613,103.84848187429216
1.3128692436975515,103.87984501699083
1.3174494940755548,103.89155073235875
1.3174494940755548,103.89155073235875
1.2972621259659125,103.89583679414905
1.2981436222235352,103.87096361032734
1.2981436222235352,103.87096361032734
1.2981436222235352,103.87096361032734
1.2981436222235352,103.87096361032734
1.371815019920719,103.82810050384312
1.2841989376308849,103.84264885447763
1.2841989376308849,103.84264885447763
1.2719836194977716,103.82726648630448
1.2719836194977716,103.82726648630448
1.2930712595697298,103.82305911246341
1.2930712595697298,103.82305911246341
1.3150595805009722,103.82923521127884
1.358449525906677,103.93325318888526
1.358449525906677,103.93325318888526
1.32458552095235,103.84614625082723
1.32458552095235,103.84614625082723
1.32458552095235,103.84614625082723
1.3305781327057276,103.86678698847818
1.329718158140863,103.8116064394096
1.31448101615252,103.80710472336833
1.31448101615252,103.80710472336833
1.31448101615252,103.80710472336833
1.309157851807109,103.90968295097076
1.3254081106689195,103.85235139884422
1.3254081106689195,103.85235139884422
1.3254081106689195,103.85235139884422
1.3497161597371408,103.88024131882005
1.316763088299627,103.91015040675434
1.3458020150625152,103.87162952655406
1.3458020150625152,103.87162952655406
1.3112686389735964,103.88239603556715
1.3125949073429755,103.88805637190914
1.3125949073429755,103.88805637190914
1.3557945169273382,103.88870321065095
1.3557945169273382,103.88870321065095
1.2924510858554978,103.82292459804647
1.2924510858554978,103.82292459804647
1.2924510858554978,103.82292459804647
1.2924510858554978,103.82292459804647
1.3168642117693306,103.851969271175
1.3168642117693306,103.851969271175
1.401173934888601,103.90493194122638
1.401173934888601,103.90493194122638
1.401173934888601,103.90493194122638
1.314045136479194,103.9145004983697
1.3263184168492126,103.8487130732425
1.3513381591784976,103.92726036106575
1.3513381591784976,103.92726036106575
1.3513381591784976,103.92726036106575
1.3513381591784976,103.92726036106575
1.3299239179262652,103.90804100890561
1.292760900175213,103.80674968944425
1.292760900175213,103.80674968944425
1.292760900175213,103.80674968944425
1.2943989784019536,103.80696508557759
1.2943989784019536,103.80696508557759
1.2943989784019536,103.80696508557759
1.2943989784019536,103.80696508557759
1.2876540028907963,103.80332874739995
1.2876540028907963,103.80332874739995
1.3097659010481255,103.89652598132464
1.3097659010481255,103.89652598132464
1.3185453463082517,103.78076749409935
1.3185453463082517,103.78076749409935
1.3185453463082517,103.78076749409935
1.343240006712474,103.86977699104817
1.343240006712474,103.86977699104817
1.3139817417222814,103.85432779787759
1.3139817417222814,103.85432779787759
1.3098931006862553,103.8522418097624
1.309639952524935,103.85217379143637
1.317998028524462,103.91133037152552
1.3477559440961697,103.84293658795359
1.3477559440961697,103.84293658795359
1.3274945852064541,103.84881480481764
1.314330547500082,103.8541855590596
1.314330547500082,103.8541855590596
1.2672249699654285,103.8110725374364
1.2672249699654285,103.8110725374364
1.2672249699654285,103.8110725374364
1.3155922802064006,103.88826652867706
1.324585960866106,103.85290794256117
1.2957196401542008,103.82701165625605
1.2958798869040633,103.82679713316794
1.2842736399868275,103.82905479292586
1.2842736399868275,103.82905479292586
1.3993795879162796,103.74873071306173
1.3993795879162796,103.74873071306173
1.3993795879162796,103.74873071306173
1.3530281858228863,103.7561941922664
1.3530281858228863,103.7561941922664
1.3174806928263945,103.7608818902768
1.3174806928263945,103.7608818902768
1.3242961619424711,103.86448387431217
1.3242961619424711,103.86448387431217
1.3739347968796085,103.87784799344419
1.3739347968796085,103.87784799344419
1.3113662676639117,103.83602022846082
1.316477946120168,103.90871212602816
1.3262223177199826,103.90786511578345
1.3262223177199826,103.90786511578345
1.3159797473268575,103.83956173230504
1.3159797473268575,103.83956173230504
1.3159797473268575,103.83956173230504
1.2968080684986898,103.8381173058141
1.3115774656963317,103.85876510604926
1.2962936443589248,103.83806642660836
1.3054456922370592,103.8391486486541
1.3573148063629021,103.87617856073571
1.3573148063629021,103.87617856073571
1.3116533110117643,103.88362232002635
1.3116533110117643,103.88362232002635
1.3116533110117643,103.88362232002635
1.312699632711604,103.88503762909043
1.312699632711604,103.88503762909043
1.315641273586763,103.88890822008696
1.3122045201615748,103.88675379856902
1.3122045201615748,103.88675379856902
1.3067632037340684,103.83625122509372
1.2764799576510946,103.79259870390163
1.2764799576510946,103.79259870390163
1.311342778076403,103.91525355315444
1.3174012567062028,103.8336135510489
1.304912409915169,103.83635590859794
1.304912409915169,103.83635590859794
1.304912409915169,103.83635590859794
1.3176714719647111,103.7795769160194
1.3176714719647111,103.7795769160194
1.3176714719647111,103.7795769160194
1.3734801988772287,103.9017640748417
1.3734801988772287,103.9017640748417
1.3734801988772287,103.9017640748417
1.377230396500183,103.96105468227907
1.3772303965001835,103.96105468227907
1.3772303965001835,103.96105468227907
1.3772303965001835,103.96105468227907
1.3742211289867385,103.94023000413863
1.3742211289867385,103.94023000413863
1.3742211289867385,103.94023000413863
1.3099928244564294,103.8523224537112
1.3099928244564294,103.8523224537112
1.3248859298321092,103.85252756344141
1.3248859298321092,103.85252756344141
1.2996641947882421,103.88865552192141
1.3969867209652598,103.91377216743824
1.3969867209652598,103.91377216743824
1.3969867209652598,103.91377216743824
1.2903027617790463,103.84131603970053
1.2903027617790463,103.84131603970053
1.2903027617790463,103.84131603970053
1.2903027617790463,103.84131603970053
1.2952651423786279,103.82902247921639
1.2959003942620246,103.83775940549312
1.3945089428235204,103.8815001147833
1.3945089428235204,103.8815001147833
1.3945089428235204,103.8815001147833
1.3280375059893632,103.86262027112768
1.3280375059893632,103.86262027112768
1.3280375059893632,103.86262027112768
1.3935162144373685,103.88364292625477
1.3935162144373685,103.88364292625477
1.296706291115309,103.83486299661985
1.3009920831549657,103.88198077450639
1.3009920831549657,103.88198077450639
1.292132274681011,103.83633963007121
1.292132274681011,103.83633963007121
1.292132274681011,103.83633963007121
1.2973564230252939,103.83462050143835
1.3980004986244798,103.91710288371684
1.3780733877035054,103.90223098516313
1.3780733877035054,103.90223098516313
1.3780733877035054,103.90223098516313
1.3780733877035054,103.90223098516313
1.2966877453948262,103.8330627145972
1.2966877453948262,103.8330627145972
1.3812497611984262,103.90265781120758
1.3812497611984262,103.90265781120758
1.3812497611984262,103.90265781120758
1.3812497611984262,103.90265781120758
1.3932695862916324,103.88064138617123
1.3932695862916324,103.88064138617123
1.3916928781289724,103.90419999171212
1.3916928781289724,103.90419999171212
1.2890626613333271,103.84849090691205
1.3281029859549278,103.86350947611012
1.3281029859549278,103.86350947611012
1.3162764620473868,103.94210780607719
1.3162764620473868,103.94210780607719
1.2917629431084383,103.83533352799294
1.2917629431084383,103.83533352799294
1.2917629431084383,103.83533352799294
1.2917629431084383,103.83533352799294
1.3799773281087262,103.96280062423878
1.291060057078318,103.83790696894916
1.291060057078318,103.83790696894916
1.290337056295332,103.83729390260235
1.290337056295332,103.83729390260235
1.2930249977429826,103.84047377319175
1.2930249977429826,103.84047377319175
1.316626698247991,103.82829372943532
1.3191482996893913,103.82797299285146
1.3191482996893913,103.82797299285146
1.3191482996893913,103.82797299285146
1.317764169829297,103.82868302128063
1.317764169829297,103.82868302128063
1.2808535961051617,103.84991097218743
1.2808535961051617,103.84991097218743
1.31398135054964,103.84199343514004
1.31398135054964,103.84199343514004
1.4049330180561277,103.81801445420037
1.3490964182375451,103.87860556358736
1.3490964182375451,103.87860556358736
1.4313668313329662,103.78704364473825
1.4313668313329662,103.78704364473825
1.4313668313329662,103.78704364473825
1.4289192877246981,103.78587044030643
1.4289192877246981,103.78587044030643
1.4289192877246981,103.78587044030643
1.303255675399066,103.9046617030402
1.3437644923610075,103.76913453409098
1.3307529316764235,103.79423692606076
1.3307529316764235,103.79423692606076
1.3113752112313395,103.87636433231071
1.2949418887563815,103.82803330973655
1.293851546205853,103.84219475702258
1.294261598529789,103.82850573782522
1.294261598529789,103.82850573782522
1.294261598529789,103.82850573782522
1.295550506828005,103.8293483875387
1.295550506828005,103.8293483875387
1.3077660672529619,103.82424247647232
1.2984661841177323,103.83541190277015
1.3571347082221443,103.88082244342823
1.2966674265699456,103.87134322670856
1.2966674265699456,103.87134322670856
1.2966674265699456,103.87134322670856
1.3121036251324818,103.89328176249657
1.3788503254063835,103.95987266261615
1.329709676321312,103.8692939173414
1.329709676321312,103.8692939173414
1.329709676321312,103.8692939173414
1.3001775688553607,103.888829276587
1.3021792219078134,103.84655300802939
1.3138241464067124,103.83589713342874
1.3138241464067124,103.83589713342874
1.3133147834764238,103.83633624850832
1.3133147834764238,103.83633624850832
1.3499083387354558,103.96086619020191
1.3499083387354558,103.96086619020191
1.3499083387354558,103.96086619020191
1.3499083387354558,103.96086619020191
1.3098564201832508,103.83496751643985
1.3098564201832508,103.83496751643985
1.312446981220306,103.83676903865954
1.312446981220306,103.83676903865954
1.3057126584333227,103.83316328144714
1.3057126584333227,103.83316328144714
1.3057126584333227,103.83316328144714
1.309037777618109,103.8302360550818
1.3061406431754703,103.90698844420645
1.3061406431754703,103.90698844420645
1.3782106477833171,103.9601741638491
1.3782106477833171,103.9601741638491
1.3782106477833171,103.9601741638491
1.3766477374849286,103.95880044038226
1.3766477374849286,103.95880044038226
1.3766477374849286,103.95880044038226
1.3766477374849286,103.95880044038226
1.2989652490169992,103.76468915363485
1.2989652490169992,103.76468915363485
1.2989652490169992,103.76468915363485
1.239869091872586,103.83830960287894
1.239869091872586,103.83830960287894
1.3073477106910283,103.92672277876667
1.3073477106910283,103.92672277876667
1.3073477106910283,103.92672277876667
1.3073477106910283,103.92672277876667
1.3850814363644968,103.83921105695329
1.3850814363644968,103.83921105695329
1.352096878456315,103.84091799985288
1.352096878456315,103.84091799985288
1.3755075232334604,103.96099311925087
1.3755075232334604,103.96099311925087
1.3755075232334604,103.96099311925087
1.282507873444595,103.78320683300961
1.282507873444595,103.78320683300961
1.299575753833504,103.89973958788558
1.3428818902289823,103.76859891652403
1.3857363784580339,103.86967467398783
1.3857363784580339,103.86967467398783
1.3875079568334767,103.87840886298831
1.4365622935594067,103.82477457981618
1.4365622935594067,103.82477457981618
1.3317838875100714,103.86972395325085
1.3317838875100714,103.86972395325085
1.3317838875100714,103.86972395325085
1.3317838875100714,103.86972395325085
1.3072354335680956,103.89973199030514
1.3058706742604758,103.89971561674254
1.306292849850059,103.90075690552283
1.389141229956953,103.8591424884266
1.3158545430027309,103.83988063930019
1.2936335090479605,103.82582367503471
1.307252971833536,103.91562715749332
1.307252971833536,103.91562715749332
1.307252971833536,103.91562715749332
1.3258557504313782,103.84693354567293
1.3107288984157606,103.8252986724595
1.3249029317932401,103.85136759748963
1.2933259726925799,103.82534080927104
1.3277597191736075,103.812160091757
1.3277597191736075,103.812160091757
1.324641564214053,103.81226043144676
1.324641564214053,103.81226043144676
1.324641564214053,103.81226043144676
1.3266523565286037,103.81273440166201
1.3289537822495652,103.81201536450004
1.345074749737146,103.76808165249311
1.3386867857202425,103.77864023919771
1.3153441561836947,103.9080349347905
1.3129216160259993,103.92386289891853
1.3129216160259993,103.92386289891853
1.3207592471341374,103.8231393098711
1.3207592471341374,103.8231393098711
1.41748386447816,103.84503715519598
1.3412974414088954,103.76778909480957
1.3412974414088954,103.76778909480957
1.3412974414088954,103.76778909480957
1.3110114973333014,103.89234442146035
1.3126592971982247,103.8872819418713
1.300064888108713,103.90316584075116
1.300064888108713,103.90316584075116
1.300064888108713,103.90316584075116
1.3411125595543472,103.95779547338938
1.3158609942750337,103.89025690938097
1.3163576011545586,103.88797326799859
1.3163576011545586,103.88797326799859
1.3142978529017308,103.88443286509687
1.3142978529017308,103.88443286509687
1.3161610316697216,103.89100802427089
1.319589436267696,103.8809281700678
1.319589436267696,103.8809281700678
1.319589436267696,103.8809281700678
1.319589436267696,103.8809281700678
1.319589436267696,103.8809281700678
1.316912656619373,103.88892452341074
1.316912656619373,103.88892452341074
1.316912656619373,103.88892452341074
1.3538117218826768,103.83618701432225
1.3538117218826768,103.83618701432225
1.3538117218826768,103.83618701432225
1.3529170999221347,103.83633346817246
1.301927959170156,103.85188720398487
1.3300583297981474,103.90835253477387
1.3155289078722625,103.88875028879251
1.3155289078722625,103.88875028879251
1.3295857811550058,103.79517188331138
1.3295857811550058,103.79517188331138
1.4183964823349093,103.84722888253526
1.4183964823349093,103.84722888253526
1.4183964823349093,103.84722888253526
1.33258894915844,103.88613918427133
1.33258894915844,103.88613918427133
1.33258894915844,103.88613918427133
1.3520638739196775,103.85210076064257
1.3520638739196775,103.85210076064257
1.3520638739196775,103.85210076064257
1.3526981255264818,103.85105092829457
1.3526981255264818,103.85105092829457
1.3526981255264818,103.85105092829457
1.33173277004434,103.84164603581532
1.33173277004434,103.84164603581532
1.2968142898915311,103.8367958114915
1.2968142898915311,103.8367958114915
1.3032404890150173,103.8294889903254
1.3032404890150173,103.8294889903254
1.271752113563834,103.80754835437403
1.271752113563834,103.80754835437403
1.271752113563834,103.80754835437403
1.271752113563834,103.80754835437403
1.443837334305691,103.82021864462072
1.3275406127391873,103.84754447753718
1.3275406127391873,103.84754447753718
1.274586161472296,103.84482367917826
1.274586161472296,103.84482367917826
1.274586161472296,103.84482367917826
1.3156101470987254,103.83240231025812
1.3152096578583197,103.88412198387584
1.3152096578583197,103.88412198387584
1.3111277577483853,103.85334584711013
1.3111277577483853,103.85334584711013
1.310831508579287,103.85304162982841
1.3772343244517267,103.75068284763313
1.3772343244517267,103.75068284763313
1.3772343244517267,103.75068284763313
1.3195190868801374,103.84500911213014
1.3195190868801374,103.84500911213014
1.3195190868801374,103.84500911213014
1.3137765271886832,103.80651495604593
1.3137765271886832,103.80651495604593
1.3118564415862974,103.8069056334063
1.3118564415862974,103.8069056334063
1.3107191734418067,103.90355640190177
1.3022857850718437,103.84704733268256
1.3021022651226275,103.84877443047796
1.3004352542956885,103.84760844543804
1.3004352542956885,103.84760844543804
1.3004352542956885,103.84760844543804
1.3004352542956885,103.84760844543804
1.3015832047759972,103.84797820985143
1.300747232721279,103.8489614137257
1.300747232721279,103.8489614137257
1.2944420667592713,103.85608296080255
1.2944420667592713,103.85608296080255
1.3464627946781906,103.7735797105392
1.3464627946781906,103.7735797105392
1.3464627946781906,103.7735797105392
1.306261942973889,103.86424329159519
1.306261942973889,103.86424329159519
1.3101112320067192,103.8559798708256
1.354726545509401,103.87681895423175
1.354726545509401,103.87681895423175
1.354726545509401,103.87681895423175
1.3151028904500117,103.80573844466471
1.3151028904500117,103.80573844466471
1.3151028904500117,103.80573844466471
1.3546141405294778,103.87825878100224
1.3546141405294778,103.87825878100224
1.2756635774728753,103.83750302204119
1.2756635774728753,103.83750302204119
1.2752006614736247,103.83674770959169
1.2752006614736247,103.83674770959169
1.2752006614736247,103.83674770959169
1.2761207619196215,103.83755296389343
1.2761207619196215,103.83755296389343
1.2761207619196215,103.83755296389343
1.3057813229978217,103.90314577169696
1.315165615657656,103.90018834176182
1.2975232736141942,103.8270490042618
1.2975232736141942,103.8270490042618
1.2975232736141942,103.8270490042618
1.3159775155840117,103.83049214526417
1.3159775155840117,103.83049214526417
1.3483677477233895,103.77225722384802
1.3483677477233895,103.77225722384802
1.3483677477233895,103.77225722384802
1.312834827350934,103.9247711489113
1.312834827350934,103.9247711489113
1.3242985891607237,103.86389960076757
1.3064363626774218,103.82394763518329
1.3064363626774218,103.82394763518329
1.3057898120751468,103.82454794671467
1.3278577314318982,103.86379621339697
1.3262186376825764,103.86239580606467
1.324967195249674,103.86525260929463
1.3083524652186496,103.91349620195783
1.3077697005917461,103.91484047526247
1.3055234411760421,103.82654052108361
1.3055234411760421,103.82654052108361
1.2984989674898135,103.83584426568898
1.2984989674898135,103.83584426568898
1.2984989674898135,103.83584426568898
1.297449341003667,103.83607542312339
1.3557013459633873,103.87596951718056
1.3019273339988118,103.84774731938597
1.2936495484835462,103.83720281697052
1.2936495484835462,103.83720281697052
1.3616679684206405,103.88738163286419
1.3616679684206405,103.88738163286419
1.3285378956255545,103.91239099165364
1.3285378956255545,103.91239099165364
1.295028804656243,103.82858665612483
1.295028804656243,103.82858665612483
1.3179927486716156,103.8265799664847
1.3179927486716156,103.8265799664847
1.3154400067638636,103.8255711862561
1.3154400067638636,103.8255711862561
1.291061025656011,103.80463052701309
1.291061025656011,103.80463052701309
1.291061025656011,103.80463052701309
1.291061025656011,103.80463052701309
1.3134691662245819,103.90458160028649
1.3174867260479082,103.84500284856512
1.3174867260479082,103.84500284856512
1.3285253026876835,103.95128058460676
1.3285253026876835,103.95128058460676
1.3285253026876835,103.95128058460676
1.380131021309437,103.94452536293868
1.380131021309437,103.94452536293868
1.380131021309437,103.94452536293868
1.2957698175789507,103.82750222917257
1.308080286527743,103.90506562671095
1.308080286527743,103.90506562671095
1.3129822244669203,103.85899620830848
1.3129822244669203,103.85899620830848
1.3129822244669203,103.85899620830848
1.3129822244669203,103.85899620830848
1.3141674273686013,103.84460925852218
1.3163464489236523,103.83443361981409
1.3163464489236523,103.83443361981409
1.3151971173526649,103.85353335607715
1.3127517253082908,103.88585526632473
1.3002242452194308,103.90014683471001
1.3002242452194308,103.90014683471001
1.3100637552628254,103.8365704100775
1.3100637552628254,103.8365704100775
1.314423446578931,103.93266686704779
1.314423446578931,103.93266686704779
1.3206070350651238,103.90584684850909
1.3206070350651238,103.90584684850909
1.312473346331265,103.89167746648972
1.312473346331265,103.89167746648972
1.3620429357670092,103.88690404464185
1.316481476489673,103.8415935498051
1.316481476489673,103.8415935498051
1.3141563557338496,103.8530130338044
1.3504713721931405,103.88003873961895
1.3182656577288463,103.8488460369757
1.3158137956626799,103.88726892585765
1.3158137956626799,103.88726892585765
1.302454203962164,103.84657003825394
1.3286719212525493,103.86518690923035
1.3406215159468682,103.77371815247541
1.3406215159468682,103.77371815247541
1.3004796841841288,103.84601234653502
1.3004796841841288,103.84601234653502
1.3004796841841288,103.84601234653502
1.3392414027114694,103.78007536594382
1.3392414027114694,103.78007536594382
1.316822028890498,103.90791198592486
1.3077344359191458,103.89547109580307
1.3436233677139215,103.86872080677327
1.3436233677139215,103.86872080677327
1.317117063795374,103.9048357925907
1.317117063795374,103.9048357925907
1.326918267309952,103.84963964083427
1.342675247231227,103.7122311082068
1.3601407248742208,103.76575896990617
1.3601407248742208,103.76575896990617
1.3601407248742208,103.76575896990617
1.4482754012910168,103.81941109846227
1.4482754012910168,103.81941109846227
1.3161366697611552,103.89056172006786
1.312955932475654,103.88839148469721
1.3490352857513968,103.87103078130208
1.3490352857513968,103.87103078130208
1.3490352857513968,103.87103078130208
1.3480805132437288,103.96216340540846
1.3480805132437288,103.96216340540846
1.317525010341391,103.91076265059147
1.3900838798437565,103.85722544574601
1.3900838798437565,103.85722544574601
1.3900838798437565,103.85722544574601
1.3003872950150361,103.85060073869134
1.3003872950150361,103.85060073869134
1.3003872950150361,103.85060073869134
1.3257946105618732,103.90912443085423
1.3257946105618732,103.90912443085423
1.3273939719142234,103.86414912090804
1.3158738948878586,103.84222676183978
1.3074951711351424,103.90340460090394
1.3074951711351424,103.90340460090394
1.3127225386626422,103.7980058080724
1.356660114913395,103.76694820963266
1.356660114913395,103.76694820963266
1.4356967439930548,103.84440616506838
1.4356967439930548,103.84440616506838
1.4356967439930548,103.84440616506838
1.3053093628489625,103.83769145103675
1.3278423150292256,103.8416912077139
1.3219353404898257,103.94719970478175
1.332839238341797,103.94247743887914
1.332839238341797,103.94247743887914
1.3498949409437184,103.88079743415437
1.3498949409437184,103.88079743415437
1.3023330970626215,103.817713492782
1.3023330970626215,103.817713492782
1.300240616702278,103.81537882941274
1.3002406167022784,103.81537882941274
1.300240616702278,103.81537882941274
1.2920189380333589,103.81652075567816
1.2920189380333589,103.81652075567816
1.3059312278499797,103.82416697788634
1.3059312278499797,103.82416697788634
1.2921110548157124,103.81736909868148
1.2921110548157124,103.81736909868148
1.2921110548157124,103.81736909868148
1.2714980894956762,103.84225981439462
1.296533732089559,103.8743876789486
1.296533732089559,103.8743876789486
1.296533732089559,103.8743876789486
1.3145352287869358,103.84440614623207
1.2760812589553407,103.82408802173651
1.2760812589553407,103.82408802173651
1.3685329848570826,103.8769965286019
1.3685329848570826,103.8769965286019
1.3685329848570826,103.8769965286019
1.3685329848570826,103.8769965286019
1.3416587217723395,103.77039404252415
1.3416587217723395,103.77039404252415
1.3035585419505977,103.86146912044903
1.2976851344200588,103.85700486492031
1.3254732846328736,103.86544285213776
1.3444851257715416,103.86833559985651
1.3444851257715416,103.86833559985651
1.3140567135630783,103.88407542496196
1.3140567135630783,103.88407542496196
1.3546986605505518,103.9297886673918
1.3546986605505518,103.9297886673918
1.3546986605505518,103.9297886673918
1.313215194660033,103.89229528498659
1.313215194660033,103.89229528498659
1.3170216640683887,103.91251783619721
1.3170216640683887,103.91251783619721
1.311998365422424,103.90856858563478
1.3987808576222516,103.9128826677045
1.3987808576222516,103.9128826677045
1.2897207661605963,103.80492166671523
1.2897207661605963,103.80492166671523
1.2897207661605963,103.80492166671523
1.2897207661605963,103.80492166671523
1.3231896534616399,103.84890781123416
1.3231896534616399,103.84890781123416
1.325760324583929,103.88368862071076
1.325760324583929,103.88368862071076
1.325760324583929,103.88368862071076
1.3092917510633213,103.83095193827167
1.3092917510633213,103.83095193827167
1.3333119325847114,103.80946167445475
1.3158750985841547,103.90291926261442
1.3003352377826873,103.9007639448796
1.318634274276152,103.84019553714965
1.2754199189476496,103.84164911003994
1.2754199189476496,103.84164911003994
1.3284436106513713,103.84233743632393
1.3284436106513713,103.84233743632393
1.321960357431739,103.81112989398014
1.321960357431739,103.81112989398014
1.3071665887945143,103.91099139802978
1.2959980894087328,103.82979624666748
1.2959980894087328,103.82979624666748
1.3245557177363332,103.85003508723442
1.3245557177363332,103.85003508723442
1.2514519154822081,103.84794658485023
1.2514519154822081,103.84794658485023
1.3148994597104078,103.90671460848768
1.3148531209447631,103.82868761359245
1.3154039397608743,103.83420734578733
1.3157080627188027,103.94146918772653
1.297739660494415,103.83761146715754
1.297739660494415,103.83761146715754
1.3126703434527776,103.93938833761545
1.3126703434527776,103.93938833761545
1.3126703434527776,103.93938833761545
1.2759436683081822,103.84040148217872
1.2759436683081822,103.84040148217872
1.2991118671157365,103.83632316321274
1.2991118671157365,103.83632316321274
1.3096959767886096,103.90939764494608
1.3271850418810311,103.84521596238346
1.2973322206217055,103.88759110933206
1.2973322206217055,103.88759110933206
1.301748628757642,103.85342848285043
1.301748628757642,103.85342848285043
1.2491461005991948,103.8462629941938
1.2491461005991948,103.8462629941938
1.2491461005991948,103.8462629941938
1.3389361303878462,103.76730279461077
1.3389361303878462,103.76730279461077
1.3389361303878462,103.76730279461077
1.336806821625214,103.78290546670567
1.336806821625214,103.78290546670567
1.336806821625214,103.78290546670567
1.296876582706124,103.83931004408679
1.3039984305020864,103.82882195080997
1.2965342396105644,103.83889494885177
1.2965342396105644,103.83889494885177
1.4038859791468865,103.8187861121311
1.4038859791468865,103.8187861121311
1.4452664996800217,103.8272589084873
1.4452664996800217,103.8272589084873
1.4452664996800217,103.8272589084873
1.3275810248706703,103.86289810616177
1.3275810248706703,103.86289810616177
1.3275810248706703,103.86289810616177
1.3823382225946432,103.8363500657177
1.315319394170146,103.94344386527952
1.4238544488191773,103.84842015171178
1.4238544488191773,103.84842015171178
1.3003889446051833,103.90126408750606
1.3003889446051833,103.90126408750606
1.3338900689028412,103.78760467735691
1.3338900689028412,103.78760467735691
1.3338900689028412,103.78760467735691
1.3338900689028412,103.78760467735691
1.2769426938305408,103.79312730729241
1.2996530888638076,103.8477759253147
1.3138586538324624,103.88363793047026
1.3138586538324624,103.88363793047026
1.3020319757845962,103.83984262695265
1.3020319757845962,103.83984262695265
1.3399977114199901,103.70568060688223
1.3399977114199901,103.70568060688223
1.3399977114199901,103.70568060688223
1.3180948033786761,103.9107496567242
1.3120307145745096,103.9141291617427
1.3499375262614322,103.86050820968704
1.3499375262614322,103.86050820968704
1.3499375262614322,103.86050820968704
1.3272652006906802,103.84323620227414
1.3126405731676387,103.85715972400288
1.3126405731676387,103.85715972400288
1.3091803678250173,103.83167102229625
1.3091803678250173,103.83167102229625
1.3173315400659242,103.8294325177282
1.3373237397247104,103.93477376992352
1.3373237397247104,103.93477376992352
1.3066102053834097,103.76862104838239
1.3066102053834097,103.76862104838239
1.3066102053834097,103.76862104838239
1.2793525230743485,103.84738477517689
1.2793525230743485,103.84738477517689
1.2453421930612794,103.84361642636446
1.2453421930612794,103.84361642636446
1.2453421930612794,103.84361642636446
1.2996773215820727,103.82751405657685
1.2996773215820727,103.82751405657685
1.2996773215820727,103.82751405657685
1.3125174356750355,103.80072663854058
1.3125174356750355,103.80072663854058
1.3125174356750355,103.80072663854058
1.3125174356750355,103.80072663854058
1.295579911881362,103.83217459068106
1.295579911881362,103.83217459068106
1.295579911881362,103.83217459068106
1.3108249969686068,103.80468779228218
1.3108249969686068,103.80468779228218
1.3386917817049735,103.76931768113288
1.3386917817049735,103.76931768113288
1.3386917817049735,103.76931768113288
1.2932016259034853,103.82057670740456
1.2932016259034853,103.82057670740456
1.2932016259034853,103.82057670740456
1.2932016259034853,103.82057670740456
1.2932016259034853,103.82057670740456
1.4187417969498275,103.84565937968586
1.4187417969498275,103.84565937968586
1.3160937077401895,103.94575362688121
1.3641315060635033,103.77006721648586
1.3641315060635033,103.77006721648586
1.3462451453966353,103.75617862743175
1.3117372048147613,103.83171932877148
1.3117372048147613,103.83171932877148
1.3054154125884074,103.90569829280402
1.3054154125884074,103.90569829280402
1.320465903622356,103.9085694379232
1.3559596109670158,103.95916124053353
1.3559596109670158,103.95916124053353
1.3162863678562702,103.90367634095723
1.3266476156105416,103.86204548384202
1.312072582702007,103.79905760651285
1.312072582702007,103.79905760651285
1.320227698689999,103.82476201205094
1.3693551232848757,103.96010332388548
1.3124001104286143,103.91471820332393
1.3023613858587397,103.89995197356812
1.3023613858587397,103.89995197356812
1.3023613858587397,103.89995197356812
1.2877845219630901,103.77828048913783
1.2877845219630901,103.77828048913783
1.2899770646315802,103.77695556106016
1.411132974981002,103.83257518281498
1.411132974981002,103.83257518281498
1.411132974981002,103.83257518281498
1.411132974981002,103.83257518281498
1.3142629318543173,103.82591096186633
1.3509607737501106,103.69769451193318
1.3741364504441889,103.90058283172614
1.2909382696014304,103.77397665613562
1.2909382696014304,103.77397665613562
1.2909382696014304,103.77397665613562
1.3135589396884615,103.79389826049906
1.2706854082623806,103.81414423088118
1.2706854082623806,103.81414423088118
1.2706854082623806,103.81414423088118
1.3591321401849021,103.96651266402891
1.3591321401849021,103.96651266402891
1.3591321401849021,103.96651266402891
1.3659949840408703,103.86969879026884
1.3659949840408703,103.86969879026884
1.3659949840408703,103.86969879026884
1.364923002584285,103.83073216408543
1.364923002584285,103.83073216408543
1.364923002584285,103.83073216408543
1.3451072153736439,103.8790607348132
1.3451072153736439,103.8790607348132
1.3132355584028326,103.90427260090378
1.3132355584028326,103.90427260090378
1.3269950845103968,103.94786089151641
1.3269950845103968,103.94786089151641
1.3269950845103968,103.94786089151641
1.3269950845103968,103.94786089151641
1.322140025853423,103.82366683062844
1.322140025853423,103.82366683062844
1.322140025853423,103.82366683062844
1.322140025853423,103.82366683062844
1.2815794934300646,103.78494364025015
1.3014248032596487,103.82418654042304
1.3014248032596487,103.82418654042304
